id,facility_id,user_id,author_name,is_anonymous,rating,content,photos,photo_count,source,external_id,external_url,helpful_count,view_count,is_verified,verified_at,reply_content,replied_at,reply_user_id,is_active,deleted_at,created_at,updated_at
"f39c564b-7dee-43a4-b836-fc2638ff7dd5","8270520","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:03.439726","2025-12-22T11:35:21.215579"
"eb9980fb-a88e-48e2-82f0-505a65a74d1e","8270520","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:03.439726","2025-12-22T11:35:21.215579"
"27e84e26-9e6b-47a8-908e-a7be2c1c8d8d","8270520","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:03.439726","2025-12-22T11:35:21.215579"
"1bec68d8-e029-4169-b411-bee4104b3244","8270520","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:03.439726","2025-12-22T11:35:21.215579"
"97a8bf3e-8926-4599-a1ea-0aa5a5ea1138","8777821","ai-bot-0","김지수","false","5","광양장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:05.581296","2025-12-22T08:08:05.581296"
"1f41ca59-fc71-430d-af14-4336efab0a77","8777821","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:05.581296","2025-12-22T08:08:05.581296"
"70c240dc-3f50-4885-9131-cd179e890321","8777821","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:05.581296","2025-12-22T08:08:05.581296"
"f49f33c4-2854-49d1-80a2-84c57b0788b2","8777821","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:05.581296","2025-12-22T08:08:05.581296"
"fff1356e-b347-49ca-b528-ce5aad25b788","8777821","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:05.581296","2025-12-22T08:08:05.581296"
"ecb717f7-89c5-49a8-b5c0-3b6df9754620","459771491","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:57:22.917129","2025-12-22T11:57:22.917129"
"2d2acbb1-3556-4490-ba94-a77c78f4b1ec","459771491","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:57:22.917129","2025-12-22T11:57:22.917129"
"08896c51-d882-4ede-a45f-6a2d618b6b4b","459771491","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:57:22.917129","2025-12-22T11:57:22.917129"
"08aa2d63-586d-40d6-b0b5-aa36f5837345","459771491","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:57:22.917129","2025-12-22T11:57:22.917129"
"49c13d00-99b3-4f4d-86a9-daced65f54d5","14526271","ai-bot-0","김지수","false","4.8","경건하고 차분한 분위기 덕분에 고인을 편안하게 보내드릴 수 있었어요. 장례식장 자체가 주는 위압감 없이 따뜻함이 느껴져서 좋았습니다. 유가족 모두에게 위로가 되는 공간이었어요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:12.953403","2025-12-22T11:36:13.085595"
"4061e23e-01c7-4866-834b-caf7ba12a029","14526271","ai-bot-1","이민호","false","4.5","전체적으로 깔끔하게 관리되고 있다는 인상을 받았어요. 화장실도 깨끗했고, 빈소 내부도 쾌적해서 오랜 시간 머무르는데 불편함이 없었습니다. 청결에 신경 쓴 부분이 느껴졌어요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:12.953403","2025-12-22T11:36:13.085595"
"6108a826-92b1-47ad-a8b9-cc4ccc6f1635","14526271","ai-bot-2","박서연","false","5","직원분들이 정말 친절하시고 장례 절차에 대해 꼼꼼하게 안내해주셨어요. 갑작스러운 일이라 경황이 없었는데, 차분하게 도와주셔서 정말 감사했습니다. 전문성도 느껴졌어요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:12.953403","2025-12-22T11:36:13.085595"
"8339df99-bb95-47f2-873c-a209de380d19","11068918","ai-bot-0","김지수","false","5","벌교장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:28.049367","2025-12-22T11:41:15.388847"
"6982a830-7d87-403a-a62f-73ec018c4cb6","11068918","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:28.049367","2025-12-22T11:41:15.388847"
"dacbb869-cd57-4802-8202-1475379875ee","11068918","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:28.049367","2025-12-22T11:41:15.388847"
"5e458fef-9191-44d1-b664-49234a3c3abf","11068918","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:28.049367","2025-12-22T11:41:15.388847"
"570f4ec0-c4cb-47dd-9c20-e558ef1a031a","315701556","ai-bot-0","김지수","false","5","쉴낙원 서울장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:06.449942","2025-12-22T08:08:06.449942"
"28a60a24-8855-4d0f-86df-6330bd49ad64","315701556","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:06.449942","2025-12-22T08:08:06.449942"
"1b240158-3274-4705-8abe-c755d073358e","315701556","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:06.449942","2025-12-22T08:08:06.449942"
"b13cdc80-0a2b-4ab8-83a6-0a63761124f5","315701556","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:06.449942","2025-12-22T08:08:06.449942"
"4a1d8f91-6cc0-432e-98cf-4f7f2d75300d","315701556","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:06.449942","2025-12-22T08:08:06.449942"
"17e2c584-214f-46ac-a2e5-c8ca862d0d36","11068918","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:28.049367","2025-12-22T11:41:15.388847"
"435e8ee2-b13d-44c4-bb07-a5ec1aee4374","1191748713","ai-bot-0","김지수","false","5","갑작스러운 부친상에 경황이 없었는데, 차분하고 따뜻한 분위기 덕분에 조금이나마 위안을 받았어요. 고인을 편안하게 보내드릴 수 있도록 배려해주셔서 정말 감사했습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:16.66261","2025-12-22T08:08:16.66261"
"a3fc7b9d-457f-4a4b-bae8-8a0ce152db50","1191748713","ai-bot-1","이민호","false","4.8","전체적으로 깔끔하게 관리되고 있어서 좋았습니다. 특히 빈소 내부가 쾌적해서 머무는 동안 불편함이 없었어요. 화장실도 깨끗하게 유지되고 있는 점이 마음에 들었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:16.66261","2025-12-22T08:08:16.66261"
"cfef91ea-18ad-45db-9362-245ee3fc0d7d","1191748713","ai-bot-2","박서연","false","4.7","장례 절차에 대해 하나하나 꼼꼼하게 설명해주시고, 궁금한 점에도 친절하게 답변해주셔서 정말 감사했습니다. 덕분에 복잡한 절차를 잘 마무리할 수 있었어요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:16.66261","2025-12-22T08:08:16.66261"
"942ab27d-4f95-41e7-93fe-5f3c766bb424","1191748713","ai-bot-3","최준혁","false","4.3","광양 시내에서 조금 벗어난 위치이지만, 주차 공간이 넓어서 주차하기는 편했어요. 대중교통으로는 조금 불편할 수도 있겠다는 생각이 들었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:16.66261","2025-12-22T08:08:16.66261"
"b1dac661-d363-455e-b097-1d223cb5dcb2","1191748713","ai-bot-4","정다은","false","4.9","전체적으로 만족스러운 장례식장이었습니다. 시설도 깔끔하고 직원분들도 친절하셔서 편안하게 고인을 추모할 수 있었어요. 광양에서 장례를 치르게 된다면 추천하고 싶습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:16.66261","2025-12-22T08:08:16.66261"
"ae3c26d7-6720-49d4-ac5e-38878ef7bc2b","9431648","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:44:17.558715","2025-12-22T11:44:17.558715"
"f4aeedbd-c539-498c-b1b2-6935180957f4","14650826","ai-bot-0","김지수","false","4.8","전체적으로 차분하고 경건한 분위기 덕분에 고인을 편안하게 보내드릴 수 있었어요. 유가족들을 위한 공간도 잘 마련되어 있어서 잠시나마 위안을 받을 수 있었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:08.476521","2025-12-22T11:35:56.100209"
"19636294-d495-432b-88bc-520fb3762673","14650826","ai-bot-1","이민호","false","4.5","장례식장 내부가 정말 깨끗하게 관리되고 있더라구요. 화장실도 청결했고, 곳곳에 손소독제도 비치되어 있어서 안심하고 이용할 수 있었습니다. 시설 관리 덕분에 불편함 없이 장례를 치를 수 있었네요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:08.476521","2025-12-22T11:35:56.100209"
"f16f91a9-b243-494f-b354-f5fe3be05aad","1685309014","ai-bot-0","김지수","false","5","대덕회진장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:39.292231","2025-12-22T11:42:28.866753"
"e0bdfc28-b000-4b86-97a1-5d71c417f7b2","1685309014","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:39.292231","2025-12-22T11:42:28.866753"
"db52f0bf-5069-4e80-b24d-1d1b01d94e9c","1685309014","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:39.292231","2025-12-22T11:42:28.866753"
"85befd23-4c7b-45ca-8411-8f33b06ce4f4","1685309014","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:39.292231","2025-12-22T11:42:28.866753"
"eb8b50db-0c72-4b99-a465-52cdfe0b857e","1685309014","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:39.292231","2025-12-22T11:42:28.866753"
"8d5b4612-59b9-4359-bda4-f6c0dbd04adf","7902375","ai-bot-0","김지수","false","5","봉동호스피스장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:43:17.104364","2025-12-22T11:43:17.104364"
"69b2dab3-6444-4a27-8fe4-aaef0136c6a6","1214183361","ai-bot-0","김지수","false","5","보성장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:51.191814","2025-12-22T11:43:20.63071"
"ae5f3175-a485-4ae4-b71e-dbb19663f8ff","1214183361","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:51.191814","2025-12-22T11:43:20.63071"
"bae1c828-4d4f-45e1-bc5b-9de06b820f5f","11735530","ai-bot-0","김지수","false","5","제일조은병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:57:25.687813","2025-12-22T11:57:25.687813"
"a7b83e5f-b558-46c9-a3ea-75cc999a77b1","11735530","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:57:25.687813","2025-12-22T11:57:25.687813"
"deb304db-bb9c-497b-a5ab-367c4b1bf40e","10587154","ai-bot-0","김지수","false","4.8","안동병원 장례식장은 전체적으로 차분하고 엄숙한 분위기였어요. 덕분에 고인을 편안하게 보내드릴 수 있었고, 슬픔 속에서도 위안을 얻을 수 있었습니다. 가족 모두 감사하게 생각하고 있어요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:51.864469","2025-12-22T11:38:57.124929"
"ef548b04-adad-4e3a-ac12-2a4b93402351","10587154","ai-bot-1","이민호","false","4.5","시설 관리가 정말 잘 되어있다는 인상을 받았습니다. 깨끗하고 정돈된 환경 덕분에 더욱 경건한 마음으로 장례에 집중할 수 있었네요. 청결에 신경 쓴 점이 느껴져서 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:51.864469","2025-12-22T11:38:57.124929"
"583b4773-6060-4659-93fb-6e243da4976a","10587154","ai-bot-2","박서연","false","5","직원분들이 정말 친절하시고, 장례 절차에 대해 자세히 설명해주셔서 큰 도움이 됐어요. 당황스럽고 경황이 없을 때, 차분하게 안내해주셔서 정말 감사했습니다. 전문성도 느껴졌어요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:51.864469","2025-12-22T11:38:57.124929"
"c772f15e-40a5-4032-8978-d5d4069d0de9","10587154","ai-bot-3","최준혁","false","4.2","안동병원 내에 있어서 접근성이 괜찮았어요. 주차 공간도 넓어서 편리하게 이용했습니다. 다만, 장례 기간에는 방문객이 많아서 조금 혼잡할 수도 있겠다는 생각이 들었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:51.864469","2025-12-22T11:38:57.124929"
"16f90ad9-7273-4d21-b2ea-e77184d42156","10587154","ai-bot-4","정다은","false","4.7","전반적으로 만족스러운 장례식장이었습니다. 엄숙한 분위기, 깨끗한 시설, 친절한 직원분들 덕분에 고인을 잘 배웅할 수 있었어요. 안동에서 장례를 치르게 된다면 추천하고 싶습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:08:51.864469","2025-12-22T11:38:57.124929"
"30c8bad1-c899-4a54-a22c-96eb622b8bfd","348908274","ai-bot-0","김지수","false","5","경건하고 차분한 분위기 덕분에 슬픔을 조금이나마 위로받는 느낌이었어요. 조용하게 고인을 추모할 수 있도록 잘 조성된 공간이 인상적이었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:09:00.770888","2025-12-22T11:52:46.579651"
"92da1330-5352-49a3-a185-48b304f0f55f","348908274","ai-bot-1","이민호","false","4.7","전체적으로 깔끔하고 쾌적하게 관리되고 있어서 좋았습니다. 특히, 빈소 내부가 깨끗해서 편안하게 머무를 수 있었네요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:09:00.770888","2025-12-22T11:52:46.579651"
"1fd251dd-661d-4855-b0f3-880ebbd89ce8","348908274","ai-bot-2","박서연","false","4.8","직원분들이 장례 절차를 꼼꼼하게 안내해주시고, 유가족을 배려하는 모습이 감동적이었습니다. 덕분에 어려운 시기에 많은 도움을 받았어요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T08:09:00.770888","2025-12-22T11:52:46.579651"
