id,image_url,thumbnail_url,alt_text,width,height,file_size,mime_type,category,order_index,is_active,source,created_at,facility_id
"7dd828a5-0659-442a-be00-87357f4b75e9","https://15774129.go.kr/BCUser/facilitypic/1000000284/1564386214858.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","19225de1-1622-48b2-a649-8ba25238cea6"
"07756401-7f05-48c9-b8a7-92173a639606","https://15774129.go.kr/BCUser/facilitypic/1505439841754_7000000621_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0f17f9c0-0981-47db-8645-3fc3042517e2"
"88a25902-8a4a-4d1d-bd0c-5ad3ee312968","https://15774129.go.kr/BCUser/facilitypic/7000002064/1554264819404.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a4e56102-2e89-4439-a837-92265146fb59"
"2ce52b95-4e8b-4295-ad60-037beceb215a","https://15774129.go.kr/BCUser/facilitypic/1691391709962.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","c7bf38e4-fff7-48fd-98aa-6786435f659b"
"05a88277-de8e-4bd7-b4c9-076965097362","https://15774129.go.kr/BCUser/facilitypic/1000000576/1563517024449.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6b10f3f2-8dc8-4a3e-a5ee-f1aa57d87147"
"4fd9afe7-e372-4d55-9e01-93e11910f28e","https://15774129.go.kr/BCUser/facilitypic/1000000872/1554354071651.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","27e58fba-fd0b-4c58-9cdb-b75029ca8475"
"ae8ebed0-e54e-4b57-9721-8935efc6716b","https://15774129.go.kr/BCUser/facilitypic/1706760171844.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ddf741db-853a-4da2-825c-fa2df84bd879"
"0d3860b8-5297-47a0-be2e-d5c5d4909589","https://15774129.go.kr/BCUser/facilitypic/1000000314/1560386507542.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0b92c464-a09e-4568-90fa-b352e2a7c9ab"
"c0db3d8a-f124-41f0-bb13-f2e2cb96ac39","https://15774129.go.kr/BCUser/facilitypic/1568083916328_1000000671_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f534a69c-1ba5-4aad-ad52-a37408494596"
"27882bf5-dabf-4ef2-af32-e12e15d7be77","https://15774129.go.kr/BCUser/facilitypic/1663232019626.jfif",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4fccea0b-1355-44c6-a5c1-dbd7be5f4e0f"
"8917d53b-e409-4d01-aa3e-eafa74ad4cb4","https://15774129.go.kr/BCUser/facilitypic/7000000695/1564473914385.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","8423b5fe-c970-41b9-bd62-7e9923a56095"
"cd34d0c4-60a3-4527-bf08-537f7741544f","https://15774129.go.kr/BCUser/facilitypic/7000001290/1560313576010.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","cf3127bb-7e0e-4f46-a50b-5b368fd33270"
"da78ae22-1641-4c96-b5fb-eacbd887a2ef","https://15774129.go.kr/BCUser/facilitypic/1712540281005.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f2c8a11b-63af-4495-b8c2-2ee835e9dc0d"
"6c927607-54da-4289-b559-dc7b65866b3d","https://15774129.go.kr/BCUser/facilitypic/1000000727/1554969357980.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","25a1f338-c674-431f-a09b-25417e001bf0"
"4a971c23-6101-4bbc-8a83-c024ef184c7a","https://15774129.go.kr/BCUser/facilitypic/1000000727/1554969357980.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","25a1f338-c674-431f-a09b-25417e001bf0"
"96e0415e-0ec9-4b1f-9600-8b10c272c960","https://15774129.go.kr/BCUser/facilitypic/7000001256/1564467008797.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","55dcd263-0a73-4bd3-9f95-efb30f7ccd37"
"611be317-fcf2-45bf-babc-d71262f3aca9","https://15774129.go.kr/BCUser/facilitypic/1561531013613_1000000400_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","c2b1f3d0-94af-4106-becf-0a95b9c09cda"
"956922cd-ff5b-4b46-b65f-d49223615323","https://15774129.go.kr/BCUser/facilitypic/1000000454/1563522549009.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","42bc225a-cca2-4f55-bb6f-8b89e6fb9b56"
"0d175ad1-1032-4fac-bcd4-a25c0b114270","https://15774129.go.kr/BCUser/facilitypic/1465951921887_1000000818_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5d1372a6-7d4f-4586-aa2b-d8db584eed4c"
"2c8addcc-2c05-4773-93bf-1da768d1f911","https://15774129.go.kr/BCUser/facilitypic/7000001273/1560317300214.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","8237e175-d4c0-4e1e-922c-a4e5d9afcceb"
"f3b71156-feed-4344-877e-e6d5c426148a","https://15774129.go.kr/BCUser/facilitypic/1369133350029_7000000789_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4c02679b-9376-4c93-bae8-a19848257d50"
"b664d68e-6aa9-4fa5-8aa4-f4d64999e312","https://15774129.go.kr/BCUser/facilitypic/1340871016191_1000000183_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","df3a7d07-b160-46bf-9826-500e458765e2"
"8e9b6bdd-0e6c-45e6-9b99-eabea5938241","https://15774129.go.kr/BCUser/facilitypic/1000000198/1559105292481.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a227bcc0-d204-4377-a293-896e9e94f4c1"
"20bcb5f9-fb31-4416-83a3-adeb24431a23","https://15774129.go.kr/BCUser/facilitypic/7000002110/1563949281271.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","9a5a2f65-c1d5-4de0-9589-9b379c630643"
"3cd999be-52ff-4a8c-8327-5bc551e5cf84","https://15774129.go.kr/BCUser/facilitypic/1000000251/1554344062449.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ac495a65-67cf-4d58-b939-75937f26f064"
"2c043e15-e940-44a7-9d43-2d83842102e8","https://15774129.go.kr/BCUser/facilitypic/1000000413/1556500972083.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","417d4a57-f958-4255-a7f6-a69b55449615"
"42b8fc19-37d7-4c2f-87b7-4d62d18fbd62","https://15774129.go.kr/BCUser/facilitypic/7000001070/1563516731348.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","2ddbf422-d1aa-4fa0-9c64-491dd54d06a6"
"65f66bc9-8da4-47e1-81a1-577d5cfe9d8b","https://15774129.go.kr/BCUser/facilitypic/7000001824/1560329992806.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","492109b2-8b09-479f-84bd-06f488a1cfb4"
"67dd651e-3e70-47f0-bc8d-78d78a5c8d5d","https://15774129.go.kr/BCUser/facilitypic/1000000187/1555907181318.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","755895c3-4967-40eb-aea0-0817272fe7f9"
"50acd3f7-5e2c-4c23-b9d8-03dee3c9afdd","https://15774129.go.kr/BCUser/facilitypic/1000000828/1559108713399.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b9f68269-1482-4d52-bb27-066ceb800fe8"
"4be730cd-6d3b-417d-94ac-a222a1fe6f55","https://15774129.go.kr/BCUser/facilitypic/1000000305/1564379120783.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b79b5a60-c1ca-4117-a1c4-f6eb6045c968"
"6e2cf552-a672-4cb4-a91e-7349608ffe9b","https://15774129.go.kr/BCUser/facilitypic/1000000832/1563949370030.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f72d96a7-900c-4c87-a617-6e89d8e5c8e9"
"504dac25-8e6d-45ac-b37a-dbf78b16448c","https://15774129.go.kr/BCUser/facilitypic/7000000095/1554970485779.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","db1779fb-485b-4a97-ae8a-6a4a55a46a1d"
"f46045dc-3b11-4426-b6aa-96d7aedb191a","https://15774129.go.kr/BCUser/facilitypic/1000000627/1554186430247.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","2b79919b-1f0a-4cef-a664-0722026c8763"
"028b62a7-7773-49ad-8b2d-102d50239fbb","https://15774129.go.kr/BCUser/facilitypic/1000000913/1555484986024.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","bd399295-025d-4940-be76-0a4a2e1d9fc8"
"41e42c12-a37a-4652-bd03-0daad19e1985","https://15774129.go.kr/BCUser/facilitypic/7000000898/1554945983059.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a57d7006-1d42-42f6-bd63-3f1abc8fbe17"
"044117f3-09ff-4052-929f-dee7a7c472a2","https://15774129.go.kr/BCUser/facilitypic/7000002088/1554955399327.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ddde4630-800f-461a-ab89-e993b2f34b93"
"b251d43a-9bae-4aee-8d5d-a224d2a08b5d","https://15774129.go.kr/BCUser/facilitypic/1465864060007_1000000544_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1955d15f-c8df-483b-be45-afe346cfd73e"
"0d35c8f7-34ca-4784-8c8d-74d0ee6ace1e","https://15774129.go.kr/BCUser/facilitypic/7000000066/1564378797033.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5dbada18-974e-4f2f-aeeb-def740d76821"
"ec44824e-e88e-46cb-9760-24691bd4a7c6","https://15774129.go.kr/BCUser/facilitypic/1000000394/1563517109630.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ace09020-8d96-45aa-92f9-1010637f608a"
"0b9b19bd-3bea-424d-96ed-5312e4b97a70","https://15774129.go.kr/BCUser/facilitypic/1000000491/1559113688712.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a730370c-0c34-4a56-83a2-ee1f70d2d8a2"
"2d0070a6-9d02-455a-9c2d-35727c39e84e","https://15774129.go.kr/BCUser/facilitypic/1508199653150_1000000546_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","3bc8f23b-41f4-47ea-be59-eebcea474690"
"992ff15c-e637-4a87-92be-6609c9277f41","https://15774129.go.kr/BCUser/facilitypic/1000000845/1560219691232.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","269da8e3-7aef-463b-a903-adcaaf6ceb65"
"21fbca13-eb98-410c-a80f-889f55418983","https://15774129.go.kr/BCUser/facilitypic/1000000530/1555490356098.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","8c30f9ae-7859-4165-9508-ea38cf837949"
"c94b1162-b181-44b4-a88c-b483caca2b46","https://15774129.go.kr/BCUser/facilitypic/1374818690977_7000000566_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4931f65f-d0bf-43c0-b1dd-9fa6d27a00f2"
"21f023ca-a029-4d01-8fe5-c918a3685808","https://15774129.go.kr/BCUser/facilitypic/1478500533654_1000000835_0.gif",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6e504764-b921-41ad-b93d-703a06711d28"
"732bec80-eb75-4d74-b68c-48ff9db19a9b","https://15774129.go.kr/BCUser/facilitypic/1000000006/1474966376765.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","623e2ae7-280f-45f0-951d-5139da6eb12d"
"ef40cea3-8af2-4aed-91e2-d609b66d06e6","https://15774129.go.kr/BCUser/facilitypic/1644806812559.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0417111b-9f0e-4ca5-8cf1-047408bcee43"
"8c6865a8-c30b-43e0-8540-9db9682b8d6d","https://15774129.go.kr/BCUser/facilitypic/1648264318047.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4c1955ae-f2a1-464c-b1dc-2a7ef2c36d37"
"91e2d65f-5c5c-492f-b27b-cdf34a405875","https://15774129.go.kr/BCUser/facilitypic/1465957200350_1000000562_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","8e2f5514-2bf5-4f5a-ae8e-57110e25917c"
"7513914b-7e37-44d5-9310-d7a4f2dfa51b","https://15774129.go.kr/BCUser/facilitypic/1476958262032_7000001153_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","8f594019-48b4-4073-ab22-80934d316240"
"6d9f8c34-9d38-44b3-8f99-ea5324e86c25","https://15774129.go.kr/BCUser/facilitypic/7000000352/1554193593877.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b3f20402-776c-4746-a8ee-6c34b6ad614c"
"bb5e525b-530f-46fb-93c8-f382e7232dc9","https://15774129.go.kr/BCUser/facilitypic/1000000591/1555901351396.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b3acc91c-3392-4154-a8ff-850d3d6b967c"
"3b7d03d5-7643-49fc-a681-1f289781e796","https://15774129.go.kr/BCUser/facilitypic/1514964732108_7000000335_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","90deca3d-6d30-4d38-bd20-fa3ad9b68d84"
"dd4a2e71-a2af-4426-af01-d6dc21ce996d","https://15774129.go.kr/BCUser/facilitypic/1467075632922_1000000635_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","10ec1baa-c327-4e07-ba57-52bf66aff104"
"7b85065e-0651-44b4-b210-4bea13901e97","https://15774129.go.kr/BCUser/facilitypic/1630899873178.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","41903d6d-d19f-4e98-92ad-7301f6435242"
"c643b2c2-2482-4210-8ed7-ecfde9452a38","https://15774129.go.kr/BCUser/facilitypic/1000000367/1563948842576.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6db6755c-231c-40cb-a677-249cf0998aeb"
"2919210b-b5fc-4472-b0ba-db52faf4dc8f","https://15774129.go.kr/BCUser/facilitypic/1430915678485_7000001038_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","641e17db-1221-4cbf-8342-317ad6a13b17"
"c29bac90-377b-47aa-b1b6-5cfe4f3c8e9d","https://15774129.go.kr/BCUser/facilitypic/7000002118/1555985078902.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0610a441-0300-424c-bc17-66bd8e8e5e55"
"f77bfc45-ed7b-4162-aeda-3d8c7795451f","https://15774129.go.kr/BCUser/facilitypic/1612338349177.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","88e3fecb-2621-453d-9dc0-2b772037b0d4"
"b383c246-c123-412b-b6e9-940ea4ddb078","https://15774129.go.kr/BCUser/facilitypic/1466391528318_7000001108_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","813de6b5-d055-4406-b9ad-cadf6182754e"
"1520de87-f25f-40b4-8c94-04f55c6a488e","https://15774129.go.kr/BCUser/facilitypic/7000001336/1560307322274.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","90f5d723-8d37-4af6-9d18-6fdece6de893"
"6160a965-e6ee-4be1-8a1b-218295e2654e","https://15774129.go.kr/BCUser/facilitypic/7000001533/1564463809921.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","54cfc474-ccd9-4299-abea-1edc513eaf00"
"7b8e09c6-09be-48ae-bdd2-1d60929edcb8","https://15774129.go.kr/BCUser/facilitypic/7000002100/1561612803706.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b0b3c70e-7277-4816-86fc-b2023a15849a"
"223cf386-b283-4b70-8fdb-7e12be628868","https://15774129.go.kr/BCUser/facilitypic/1647589982511.JPEG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","15d73260-88cc-49c5-a5a9-88f6bb62e1ea"
"0502b296-7173-45f1-8346-a2b42b81a3ec","https://15774129.go.kr/BCUser/facilitypic/7000000502/1561612987140.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e638eb93-0037-4798-93a1-c451be4fad3a"
"e8fa3778-17f5-4ffb-8a7f-1f07f75485a0","https://15774129.go.kr/BCUser/facilitypic/7000002760/1709699114006.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","9b059101-5320-4f3a-8fc1-f7064edf6a12"
"33779ac1-0b6d-43d7-9914-fc4b586a3f7c","https://15774129.go.kr/BCUser/facilitypic/7000000145/1560316093455.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","242342b2-c8d6-43d6-aa67-fb950819fbb6"
"c847cd97-ff83-4aed-a7bb-f0df11365d9e","https://15774129.go.kr/BCUser/facilitypic/7000001270/1465540315293.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a6e9691c-356c-49c3-a03d-ffe56abe76c3"
"b82ac981-3620-46d3-8dc0-c40c20c59cbd","https://15774129.go.kr/BCUser/facilitypic/1709994482703.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","58a52247-2904-47fe-a6f4-020fb512987a"
"506878b1-5cdf-4a68-b266-32089b743192","https://15774129.go.kr/BCUser/facilitypic/7000001310/1555491295824.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","cb7b0951-c992-42ed-8e30-4b8635e0fa2c"
"9e2d86f6-8e83-4bd1-9e1d-0cc93f207e4d","https://15774129.go.kr/BCUser/facilitypic/1000000547/1561104890581.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b8f9e609-f824-4575-9cdc-1c306f05c8aa"
"b4f9dae8-4a08-47a4-8126-306585ac50ba","https://15774129.go.kr/BCUser/facilitypic/1617940561563.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","faef3664-e58a-4cef-a248-37546a8661b6"
"00c87a61-1b81-40d3-b436-104198aff731","https://15774129.go.kr/BCUser/facilitypic/7000001008/1555315622631.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","19cfa048-dee7-4479-8605-52958f838b0b"
"d812bfcd-81f0-4ed5-bfed-927422580820","https://15774129.go.kr/BCUser/facilitypic/1642493532503.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ef44409c-6f4b-4d3d-a33d-40540255bad3"
"0202b356-21af-4c81-803c-6757e6af6cc1","https://15774129.go.kr/BCUser/facilitypic/1642493532503.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ef44409c-6f4b-4d3d-a33d-40540255bad3"
"3d7fd13b-e644-43ef-890d-d2d3337637ee","https://15774129.go.kr/BCUser/facilitypic/1000000114/1560318045053.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a19a4417-a381-490e-ad1e-9c54fe95d1ca"
"98521dba-cbb3-47e0-9dfd-f3a691880bdc","https://15774129.go.kr/BCUser/facilitypic/1000000585/1559106028066.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","22036c08-b9c1-4691-9ad5-d26b94fb4ef5"
"313dc737-b824-4d95-8dff-ba115d80bdc6","https://15774129.go.kr/BCUser/facilitypic/1660186270859.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","3210c886-a464-4fa7-b0d4-1d90181a21f5"
"5111f5ad-adb5-4f09-8271-7baadf3123a5","https://15774129.go.kr/BCUser/facilitypic/7000002281/1576463588709.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7a9ce9d1-bb34-4392-9e6d-e81dd3ebd524"
"d85b8c39-44c1-4ef5-b1d8-5f1259619075","https://15774129.go.kr/BCUser/facilitypic/7000002281/1576463588709.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7a9ce9d1-bb34-4392-9e6d-e81dd3ebd524"
"1db2c7d6-f686-4969-999e-afcc5a885384","https://15774129.go.kr/BCUser/facilitypic/7000001794/1559113761651.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d97d221b-ab61-441d-bc8c-7e268d56c93c"
"dc1a0153-da67-4b2c-b9f0-109fa985e997","https://15774129.go.kr/BCUser/facilitypic/1489880832937_1000000356_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0c38a1c7-e6e9-4cbc-9f54-aafccc24f77d"
"ab7c3c4a-177e-4a45-b304-20818eb32935","https://15774129.go.kr/BCUser/facilitypic/7000001225/1563433920215.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7827e8e7-b6ef-4e3a-bb60-1e1349e08b8f"
"cd3bbacc-68e8-4b33-bacc-964a028e501b","https://15774129.go.kr/BCUser/facilitypic/1721113221974.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","13bbb6a7-4626-4494-9059-d48747b950f2"
"8e463d6a-ec7d-4a9f-8a67-1cea232e7aa4","https://15774129.go.kr/BCUser/facilitypic/1487219403484_7000001825_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","bf7f2913-a674-4388-807a-d4b6a89ed0b1"
"88b9be09-d965-45bf-840c-9600cea941ef","https://15774129.go.kr/BCUser/facilitypic/1000000667/1554256906128.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4232ed19-174c-43cd-9853-b30ff79c44d9"
"e7b40873-1624-4d1b-acc8-cccdb9fd5cad","https://15774129.go.kr/BCUser/facilitypic/1634201344040.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4170e345-6399-4627-b269-c31f658f9dbf"
"c6984fe8-1412-4fcd-bb35-cfe524a47d7e","https://15774129.go.kr/BCUser/facilitypic/1641010042626.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d1755337-eeb6-480e-922a-2eb4bcbfbf45"
"d06feeaa-f5df-4f79-a300-a06cc7a8ed36","https://15774129.go.kr/BCUser/facilitypic/1679361421862.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","fd1008ff-dc55-4852-958a-22ddf48fc149"
"b7ad364e-88d7-4259-abc7-b9864325f0db","https://15774129.go.kr/BCUser/facilitypic/1000000939/1554944314806.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","35a6e67a-6c3a-424f-b38c-e9f14c66f189"
"3ff64638-a71f-4e41-9fb4-e16d3a37e7c5","https://15774129.go.kr/BCUser/facilitypic/1477039847069_7000001681_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","44eeaf85-11f8-416b-80fe-665e49d47b25"
"4ab47e33-63fd-4494-9b71-3c41bfcebe12","https://15774129.go.kr/BCUser/facilitypic/7000000115/1563430867643.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f8f6fbe3-a9b1-4ac1-95b2-539fdaf05ee6"
"4faf4eaa-1eae-471c-9ad7-069be6b1e0c1","https://15774129.go.kr/BCUser/facilitypic/1000000420/1561093760045.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","be89e2cf-82a3-40a6-97e8-79510c2cc544"
"72f2cdb0-abfc-48f1-97c3-88248ad0f19c","https://15774129.go.kr/BCUser/facilitypic/1000000095/1554944234595.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1ad3efaa-8166-4bae-b4ff-9c3138a1e80b"
"f74a0685-712f-4899-89d1-dd2945006ac5","https://15774129.go.kr/BCUser/facilitypic/1489649076986_7000001676_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e28b3e3d-c99a-4bba-b5fe-7eed5624e22e"
"8bb04fc8-e6d8-43a2-b414-c70b17867dc5","https://15774129.go.kr/BCUser/facilitypic/7000002017/1536989039805.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","faead11d-87c9-4eed-b8c0-8a7febe612d8"
"8532474a-8ebf-4280-9e91-3861c60d902a","https://15774129.go.kr/BCUser/facilitypic/1707609459419.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7fb665bf-27ec-4a80-a8b7-4e1b025fe5e7"
